2021-01-30 19:05:25.0881 || INFO ||  Current Barcode : ssss||  
2021-01-30 19:05:25.1755 || INFO ||  Current Barcode : ssss||  
2021-01-30 19:05:25.2697 || INFO ||  Current Barcode : ssss||  
2021-01-30 19:05:25.3773 || INFO ||  Current Barcode : ssss||  
2021-01-30 19:05:25.4781 || INFO ||  Current Barcode : ssss||  
2021-01-30 19:05:25.5944 || INFO ||  Current Barcode : ssss||  
2021-01-30 19:05:25.6803 || INFO ||  Current Barcode : ssss||  
2021-01-30 19:05:25.7775 || INFO ||  Current Barcode : ssss||  
2021-01-30 19:05:25.9003 || INFO ||  Current Barcode : ssss||  
2021-01-30 19:05:25.9945 || INFO ||  Current Barcode : ssss||  
2021-01-30 19:05:26.0999 || INFO ||  Current Barcode : ssss||  
2021-01-30 19:05:26.2285 || INFO ||  Current Barcode : ssss||  
2021-01-30 19:05:26.3184 || INFO ||  Current Barcode : ssss||  
2021-01-30 19:05:26.4279 || INFO ||  Current Barcode : ssss||  
2021-01-30 19:05:26.5353 || INFO ||  Current Barcode : ssss||  
2021-01-30 19:05:26.6460 || INFO ||  Current Barcode : ssss||  
2021-01-30 19:05:26.7571 || INFO ||  Current Barcode : ssss||  
2021-01-30 19:05:26.8440 || INFO ||  Current Barcode : ssss||  
2021-01-30 19:05:26.9462 || INFO ||  Current Barcode : ssss||  
2021-01-30 19:05:27.0620 || INFO ||  Current Barcode : ssss||  
2021-01-30 19:05:27.1470 || INFO ||  Current Barcode : ssss||  
2021-01-30 19:05:27.2530 || INFO ||  Current Barcode : ssss||  
2021-01-30 19:05:27.3827 || INFO ||  Current Barcode : ssss||  
2021-01-30 19:05:27.4700 || INFO ||  Current Barcode : ssss||  
2021-01-30 19:05:27.5740 || INFO ||  Current Barcode : ssss||  
2021-01-30 19:05:27.7022 || INFO ||  Current Barcode : ssss||  
2021-01-30 19:05:27.8021 || INFO ||  Current Barcode : ssss||  
2021-01-30 19:05:27.9239 || INFO ||  Current Barcode : ssss||  
2021-01-30 19:05:28.0193 || INFO ||  Current Barcode : ssss||  
2021-01-30 19:05:28.1266 || INFO ||  Current Barcode : ssss||  
2021-01-30 19:05:28.2314 || INFO ||  Current Barcode : ssss||  
2021-01-30 19:05:28.3218 || INFO ||  Current Barcode : ssss||  
2021-01-30 19:05:28.4341 || INFO ||  Current Barcode : ssss||  
2021-01-30 19:05:28.5259 || INFO ||  Current Barcode : ssss||  
2021-01-30 19:05:28.6139 || INFO ||  Current Barcode : ssss||  
2021-01-30 19:05:28.6958 || INFO ||  Current Barcode : ssss||  
2021-01-30 19:05:28.7840 || INFO ||  Current Barcode : ssss||  
2021-01-30 19:05:28.8981 || INFO ||  Current Barcode : ssss||  
2021-01-30 19:05:29.0153 || INFO ||  Current Barcode : ssss||  
2021-01-30 19:05:29.1315 || INFO ||  Current Barcode : ssss||  
2021-01-30 19:05:29.2269 || INFO ||  Current Barcode : ssss||  
2021-01-30 19:05:29.3320 || INFO ||  Current Barcode : ssss||  
2021-01-30 19:05:29.4339 || INFO ||  Current Barcode : ssss||  
2021-01-30 19:05:29.5223 || INFO ||  Current Barcode : ssss||  
2021-01-30 19:05:29.6216 || INFO ||  Current Barcode : ssss||  
2021-01-30 19:05:29.7209 || INFO ||  Current Barcode : ssss||  
2021-01-30 19:05:29.8058 || INFO ||  Current Barcode : ssss||  
2021-01-30 19:05:29.9180 || INFO ||  Current Barcode : ssss||  
2021-01-30 19:05:30.0263 || INFO ||  Current Barcode : ssss||  
2021-01-30 19:05:30.1773 || INFO ||  Current Barcode : ssss||  
2021-01-30 19:06:56.0028 || INFO ||  Current Barcode : sdfsdfsdf||  
2021-01-30 19:07:12.6803 || INFO ||  Current Barcode : sdfsdfsdf||  
2021-01-30 19:07:13.8228 || INFO ||  Current Barcode : sdfsdfsdf||  
